,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Needs_maintenance
3767,-0.2704186910801782,0.9849862866809815,-0.4239204468106805,-0.24639511023397825,0.9310233181780694,-0.12275761168296996,-0.11686286111511124,0.5862266457455707,-0.18979488574577064,1.3015888985644237,1.2505362290402646,0.9916869803284492,-1.339106585575923,-2.1805682911012796,-0.15788135228480613,0.17773966839227492,1.2505362290402646,-0.42032754006009654,0.7070282906849422,-1.3382750872934999,0
3768,-0.011612952293378461,0.8521925198912229,-0.5248260850195999,0.29450236251991396,0.5206157611628265,-0.6589784389974105,-1.0215683397208064,0.7139442001728932,-0.5579916274849164,-0.6866792125527289,-1.5484566900046424,-1.2739654183298619,1.7521244100332012,2.786645345763171,-1.139299433131497,-0.4355509946339304,-1.5484566900046424,1.0405329446674763,0.28927396946362743,-1.1246129008440968,0
3769,-1.099567304815049,1.3519232116480846,0.2581500235358856,0.07250872692477063,0.339412194633085,0.1682706112533663,-0.80793779542108,0.3875011980465277,0.8286787527473604,-0.03784006921686451,0.07417427823880124,0.002688448021545957,0.03521230738118408,-0.023730241121639812,0.055771509615837093,0.8895110986044846,0.07417427823880124,0.8112541585388708,1.2149451678154044,-0.6471996602100677,0
3770,0.11810646070249442,-1.175875938260117,-0.17306507461158335,-0.6989292750297067,1.2218720674817902,0.3644026775277252,1.2109049215428689,1.17101794453644,0.6855833432243288,-0.009328994081287753,-0.20029612576526531,0.10924101020349178,-0.33301638157341235,-0.15510538570166954,-0.6130793982067858,1.5239226971249578,-0.20029612576526531,-1.1955247948483867,-0.786254033891766,0.500432766508336,1
3771,1.5412347047463952,0.2491601525024191,0.29503498890490215,-1.6623096339814905,1.2983631165927358,0.47233795114122695,-0.07308636160243641,0.37595164455452795,-0.284040396841649,0.08494495397559043,-0.1715536736254815,-0.11973381210201879,0.15039426894635216,0.26845379868387753,-0.14111527199453205,-0.9385441952693194,-0.1715536736254815,-3.2831291567536636,-1.308259747319223,0.05047727635179607,1
3772,-0.9271174165060636,-0.33385085224891675,1.8367849014115103,0.846751756588505,-0.02025334052627327,-1.0699182558148421,-1.0794632412367158,-1.458411659123218,0.4083595947405604,-1.0630063211530016,0.25537328692684635,-0.08703884465298838,0.3178960684876344,0.09946930818896618,0.7103951384910305,-0.7908931338385446,0.25537328692684635,-0.5729593141989132,0.07718559284285312,0.12523499840922658,1
3773,0.12559411331979609,0.910626854161738,-0.9374998460088744,-0.5245147552732686,-2.9076620090759406,-0.21849044956897912,-0.4029845950830166,0.33050337115163275,2.3975165146288515,0.16626131911992212,-0.14285238868691436,-0.3506868957737021,0.6378225583251368,0.6957452593006302,1.0193369783759292,-0.8300154034803002,-0.14285238868691436,-0.39569319349013093,0.25737793014530236,-2.129842354068722,1
3774,0.2462975709755608,-0.6317421203266034,2.0557273253647224,-1.401573752720679,0.40405478085334234,-0.42951474741787415,0.9270567644696807,0.7233170682838986,-0.7617596921643708,0.031472327674911184,0.22877077368350734,0.2515171012111653,-0.38813926864215037,-0.5307951684074916,0.0008558540200570053,-1.3704268449269021,0.22877077368350734,-0.9405661597178797,1.4563404504877144,0.20895945052353387,1
3775,-1.1550334813361898,0.6810758373637877,-0.43808258251392235,-0.30895320379612545,0.5150559186450188,0.7987439609754957,-2.266537537969606,-0.04554376575061246,0.9828507916972277,0.13396569526262708,1.2985143163963606,-0.24909038148811957,1.2212772373957683,0.14176012787452014,1.9138111563022446,0.11556030249153086,1.2985143163963606,-0.14183916420359752,-1.4122709258503339,-0.7547859242366731,0
3776,1.3219734320980572,-0.08908790783131264,-0.57037259173837,-1.4511281976574841,0.5554965126899024,-1.1241658915382151,0.9297733447299826,-0.0507817351175488,-1.5403282053372318,-2.4844223475052485,1.4798196249929831,0.3669287324434726,0.06266414167841333,-1.0628626945162793,0.08376182786266889,-0.36254851545580813,1.4798196249929831,2.0508462468759907,0.12045871537900164,-0.01752534899329429,1
3777,-1.2386551937912424,1.8762932487621597,0.9665063363153725,0.7213656494260611,-0.7294112104838552,-1.25291785074253,0.3770534623502578,-1.1824214237833393,-0.7811349578963304,0.8359801181991602,-1.1592237799763871,-0.41599391897482774,0.21346854919364533,1.0744694023712154,-2.0805344247284516,1.039594716390289,-1.1592237799763871,0.37750164141453935,1.67926953371586,0.9575286853453508,1
3778,1.3966957572975287,2.217841091572923,-0.053258613372835675,1.8187188953766,-0.18032594122959736,-1.1180055700340314,1.6184676756504435,0.7708070738412032,0.35222875038713214,1.3637639936288273,0.29848594200242234,-0.04757544153922586,0.2609574079148916,0.014369704080740111,-0.014473812538973535,-0.6749655986860897,0.29848594200242234,1.329460661495273,-0.8091810577176118,1.3107576056991055,0
3779,0.10896179512288828,1.207866247629034,0.23839039956629876,-1.2139655567106915,-1.5218861455065573,0.10656033740640443,0.7934095161086178,-0.2511490471689485,-0.17705633365269935,-1.9440743335555162,-1.5665208794337768,-0.9356534250372145,1.0512726855075203,2.154690457682461,1.3647359317334122,1.101047763897156,-1.5665208794337768,0.5021007480114718,-0.7568869166108911,-0.8236674212104833,1
3780,0.9625431065092745,0.0838673469679633,0.2030632135849553,-1.1628660223792395,-0.33021125100408943,-0.3378582683977801,1.5426468478609752,0.3053460841463093,0.10566584946020142,-0.2275797418548249,-0.08291616840679622,-0.059473166244507575,0.07596277951613728,0.1327659877129327,0.6622554879182914,1.243516934203177,-0.08291616840679622,-0.0992190544689738,-1.286830961770934,0.6195432170847249,0
3781,-1.5205215335987463,-1.4675163328918854,-0.8793122318289278,-0.7183989612582041,-1.9784109184543615,0.271722864531041,0.12713656143750693,-0.9692400234143569,-0.06124594355779802,0.4601389536973429,0.40800083435417506,0.28338605821194945,-0.35487358658646595,-0.635871897153889,-0.564279110870688,-0.179443503460106,0.40800083435417506,-0.5415422623715275,-0.8780295650726381,0.8782871690769645,0
3782,-0.19857391088176748,1.4159831659791429,-0.5973292786003848,-1.120341561289832,-0.26434825154857344,-0.5792272977193214,1.4770246342519304,0.007289619630842484,-1.2974321745804638,1.1870968976455085,-1.4478376838116456,0.3041484935000429,-1.4156639909046667,-0.20775704704293327,2.090422035071052,-0.36943847990975526,-1.4478376838116456,-0.2290400571654184,-1.3653492726589913,0.3749155708823201,0
3783,0.7641305866454479,0.6637683228872798,-1.9946501201461848,0.32192648035811333,-0.7881844314610219,2.1216605434706053,-0.156213873161715,-2.769420955314384,0.7014927927903576,0.7520509652808817,-0.6278897365805214,0.11699372682490217,-0.5834908421914713,-0.06205159732325219,1.2145845240971909,0.229784439297344,-0.6278897365805214,-0.5023656043750115,-0.20411116340322236,-1.0015252058353548,0
3784,-0.17777324207003947,0.001793325831968528,-2.024039273910186,2.1826521298603034,-0.29793729603319424,-1.8519436763331152,-1.123254979810734,0.37438825579396723,0.43908239705683366,1.4277374939198928,-0.9426183709934299,0.20123417595890525,-0.9282428175432311,-0.14131423536905316,0.649085379688714,-0.9766866803310442,-0.9426183709934299,0.7960853204598983,-0.5961043771692075,-0.4584773273956245,0
3785,1.486434831511007,-0.0794303210150363,-1.3685320765666882,-0.8529060076013572,1.3089861055910514,1.3473510687082768,0.6703235932473698,-0.09571467894928508,-0.9596071134336838,0.5286555924585565,0.2716103068904735,0.0060133908460825065,0.13676428781044475,-0.07968714563409077,-0.3725925850345199,1.0311275848381896,0.2716103068904735,1.6187929396091965,-0.1806556599582771,1.5300123521475386,1
3786,-1.9557545751726189,-0.3740124693726988,-0.2592411766667128,0.1317720636759759,0.10382284864657203,-0.2318849764397155,1.0438699453728129,-0.5610101146897046,0.6324013426957579,-2.8223315230679984,0.187838155740577,-0.11782482786908327,0.3437109438714305,0.17439112591653164,0.3433755886777074,-0.30377680840455756,0.187838155740577,1.511577632814568,-0.429338592951707,1.3601254510050975,1
3787,1.4635329640578136,0.5020901515172326,1.0414616341764593,-0.5256452536582217,-0.08532012806398442,-0.651564384175227,2.2184293538471764,1.290862450328748,0.0823078817753648,-2.175844743412531,0.2017872908206964,0.002678956796864268,0.10525903105926251,-0.0558369025334652,0.12423597842272509,0.9483751380960463,0.2017872908206964,-0.10283780690626056,1.802927524581388,-0.08639866218036578,1
3788,-1.6003068022256999,-0.6818193895563189,0.758929121062435,-1.1424899385554321,-0.4112318280141406,-1.4246951576944116,0.8658843958726621,-1.695331042018492,-0.0719421910935704,-0.5593031472253083,-0.9062195412861569,-0.4396604180630521,0.40063843139268507,1.0553059611241393,-0.4108466169208063,-1.2548794442850313,-0.9062195412861569,-0.4720915864713,1.2536627049533564,-0.05019232916083021,1
3789,-0.8894907976544737,0.3997848907310802,-1.5637861180650983,0.2948205377922798,-0.6117764636806922,2.027021551050276,-0.9746807732184634,-0.7945487347996878,0.6255200334916426,0.7813974073995862,0.808008378247554,0.11927810494478407,0.19978944560007775,-0.42781363801411765,0.40358961933662985,-0.739606823038895,0.808008378247554,-1.583619330913176,-0.33333048733552983,-0.4543960941825589,1
3790,-0.26880307113488977,0.3813006318037586,-0.392365282955492,0.1066032542428315,-2.6074653067019407,0.8173058100888664,0.3701031029509875,-1.2107694773425184,0.8897288554001355,1.7525971445292308,0.28206505683579136,-0.02445178910664716,0.2047207457596546,-0.02500158418192409,1.136674871475682,0.003595027475397979,0.28206505683579136,-0.1758498183799185,-1.1923142976194736,0.30541973272726003,1
3791,0.7905463100250354,0.9418996200318271,0.3177354379905247,0.3252035513757611,0.5470156476978216,-0.3138573992386258,-0.18647207375407593,-0.5493658732565949,-0.27440336991291514,-0.7206415711395376,-0.718871384363321,0.10187185426872021,-0.6025332071506735,-0.010698050844289504,1.5111531760723118,-0.21441240568908693,-0.718871384363321,0.10549021227186658,-4.199954465450983,0.4266531793815943,0
3792,2.1958423632923223,0.7684058800278574,1.5028849174492176,0.9847017402142084,-0.168489607584898,0.5483040383122179,-0.2061277097718918,2.5334363908689617,0.8229310442835741,0.09271740664844283,0.5553078884985976,0.43288461655542154,-0.5793620643548327,-0.9542215762422608,2.5904393549932054,1.4593309038234357,0.5553078884985976,-1.1718561852355016,-1.2562783874717438,-0.2939902081464625,0
3793,-0.13340317762827184,-2.125186229516442,-0.029956860274216495,-0.6540496333791347,-1.412916313148801,0.2414347331011047,-0.12027774293981369,0.23842741161044562,-0.1900681988236688,-0.5564684742734926,0.5982119218283463,0.15821978290888017,0.005133032838180118,-0.44826587436759197,0.8011930455067894,1.541567927140721,0.5982119218283463,-0.6826546961138532,2.1048275901229285,-1.5757566759669293,1
3794,-0.27877488925634064,0.032304705307170174,0.3960379911737382,-0.17100983891860919,-2.1007934127933403,-1.2774202434368453,-0.11110805166983,-1.1787807834292776,0.5464608532741719,1.5655383245661931,-0.715054871403662,-0.6078436489502441,0.8490224223099765,1.3236042986497008,0.9098885930795176,-1.091451910542301,-0.715054871403662,2.1581298414027112,0.17497696845718563,1.0046627219524633,0
3795,1.403536507665006,1.451642742192844,-0.4993049257762507,-1.3642319356687276,-1.6119090000712797,-1.0461525685156594,0.5140463780864845,1.2822224514675742,-0.014048101547692274,0.12766733309571107,2.252291919422596,1.8087994351410266,-2.458195050359684,-3.9700645113263087,0.06329272776965278,-0.09901127664238231,2.252291919422596,-0.8067154378984629,0.25589367026175747,-1.4778307540289517,0
3796,-0.7156736844058185,0.9166234852049128,1.9894306055233495,-0.15434307865199964,-0.23635983923183104,0.026856008677694828,-1.0802501978911794,-0.943598468519578,0.1302548099663298,-0.24462528592375077,-0.48489536807095895,-0.5007669650878889,0.7566377840060567,1.0642106259098947,0.9042856888980573,0.9064401189610002,-0.48489536807095895,-1.145668598914317,-2.3310872383751344,2.1404233900487184,1
3797,-1.6260809046947005,-0.7773490707041913,-0.47101507352042077,0.2818401115591424,0.46330113130053807,-0.08112437594808038,0.9068138003077183,-1.0970294130711888,0.2950058199681388,-0.11066272107293318,-0.42842786367859176,-0.33703256802616705,0.45322727653819517,0.7419449445911244,0.5372638954428047,0.487445779060617,-0.42842786367859176,1.3448538131958232,0.3328481003268211,0.3732318745589721,1
3798,0.42658326693416027,-0.6606049394490154,1.2600197989260524,0.4090723582545701,0.7157924714102337,-0.5326523022151539,0.8151221724925705,0.5355026533148611,0.4782829979881835,-0.55475934839583,2.343262771847289,0.6772989421211747,-0.0973966384941306,-1.8641529980584337,0.8535425174211712,-0.3797434777294258,2.343262771847289,0.541805150203884,-0.09934822874527664,-1.2392330413305883,1
3799,0.6331799692109553,-1.253154015000424,0.01680087218962611,-0.2623260754807591,0.6945688274133419,0.7773539712445138,0.06127958516633008,0.04859620561004102,1.3581237837308477,-1.0651207351243028,0.5943380010801613,0.4365018923305034,-0.5653319921395272,-0.9708523425561614,1.064515530497972,-0.6614474437957848,0.5943380010801613,-0.6254660868923949,-0.21651102711464984,-0.5064330369682969,0
3800,2.0131427360199137,1.3633200370644303,1.42911744991804,-1.6969736746312287,-0.5851288429239567,1.5328983645457923,-0.27554277966005775,-0.2766777344701321,2.5311987749591784,0.8237149945815866,-0.3499458935411152,-0.3108771590787222,0.44287653607051974,0.6729794274600424,-1.3624674169673596,-0.3879164714913779,-0.3499458935411152,0.10693412186092255,-0.37144715597129685,-0.37868597803736637,0
3801,0.3593591470355181,0.7843206484722317,-1.1701364934355887,-0.4428081697348715,-0.06581028607933936,-1.2079584900339546,-0.18470611394285794,1.2787832495540634,0.0028742271173321544,2.0154066643216977,0.9255501274368207,0.2893898152137351,-0.08313118492746391,-0.7774520918194125,0.03169886018301059,-0.5540731643091802,0.9255501274368207,0.7640816282646018,-0.36567164230264837,-1.0283334887342799,1
3802,1.046546013911763,0.9891388421227336,-0.1597376819057057,-0.7971655045048236,0.0030689243549846448,0.35595047878652203,2.1077845455269455,0.3696623265827714,-0.550465887104671,-1.5547324639593483,-0.13669703249687298,0.03555700038304374,-0.1476307046833808,-0.032485884522662316,-1.5068895257602837,0.04792207634641251,-0.13669703249687298,0.2087141716213135,0.8814941802314609,0.07243500918812676,1
3803,0.9923745084336535,-0.6970054253017901,-1.5873474016709683,-0.4642782887160388,0.09473541732201277,-0.16331722971160745,0.28206955968915043,0.21047140549097754,-0.08286705413383891,-0.4359623018930103,0.739435781511427,-0.11217764809648063,0.6348655301508275,0.024910679081977943,-0.40007995416167597,-0.8292438032460124,0.739435781511427,-1.6569616752883938,0.5529583485919035,1.352906005412619,0
3804,-1.2964833198678891,0.44601476882010915,-0.7716455253811654,-0.5400619572944412,-0.642592399418468,2.719145462331405,0.0840890537756192,0.15078990633716063,-1.0571514076729234,-1.0194954959385156,0.6392888168805517,0.5371087940531586,-0.7461361394913845,-1.171450426803102,-1.3593845367904334,1.1624629657030117,0.6392888168805517,-0.3605428284352481,1.5562906765578253,-0.4889086233449968,0
3805,1.116462649707747,0.7858833425714137,1.0120074319006165,-0.6199030564036074,0.08428362101350015,-0.05726856235212888,-0.3805653702526514,-0.06456612201979284,-0.23027019816082878,0.5326869025857957,0.10246746152799316,0.03860997150316515,-0.022624875918110965,-0.09843556812416003,0.6620134754103425,0.900585895272541,0.10246746152799316,-0.42436556408830917,0.9203568717981621,1.0869443133212484,0
3806,-1.1489783220048397,2.516723946359927,-0.158729018437221,0.10710660791859028,1.0611234814484314,-0.041513761249812556,1.4246459981942383,-0.6454713671564651,-2.2461347322781187,0.49752249745542076,0.5613972802566711,0.20061283183434944,-0.10164879748413513,-0.5187569238839725,0.3551505458593161,-0.3277473322122936,0.5613972802566711,0.6276761735233987,-0.47151365947393864,-1.14062293857041,1
3807,-0.9625535589015594,0.4432776005281329,-1.244088991979832,0.7584162241153892,-0.8511190593713428,-1.8609157231820608,-0.00775290604133654,0.559292367517634,-0.7837841709825435,-0.860541878642956,-0.021580689790843655,-0.0021582623993087317,-0.007434504869356928,0.009493158781960985,-1.2280303336815723,-0.13031800428248635,-0.021580689790843655,-0.3701673201137923,-0.0343250391925446,0.2808651140426583,0
3808,-0.5931566702562537,-0.5532715766918349,0.5115181923011317,-0.6282274467162746,0.1642374316811032,-1.3190727052740578,0.8033816092407711,-0.9885204812014982,0.4067866915505605,0.541421556029973,0.28410919712646016,0.47240542438775024,-0.8088955732672884,-0.9603063684896278,0.08037635325156395,1.7885929611997253,0.28410919712646016,1.6975543595886298,-1.2197632661467062,0.25780880419387475,1
3809,0.21354648237015553,0.9704854993667124,-0.4139140405989713,-1.231605301427346,-0.8950954233460613,-0.9995401471343259,0.361092583413705,-1.5455848748080196,-0.9997704739202764,1.279575125652489,0.357452787993024,-0.1998695702598869,0.6043476320274397,0.28605285804302544,0.04605584245107511,1.1838875318970683,0.357452787993024,0.6305985076230509,0.3107293667559424,0.08758407955582292,1
3810,0.525230665188373,0.9690837166823802,-0.3053078790420582,1.4944009631928747,-1.1010242771885788,0.09773789926239909,1.0832107822758967,-1.1938620691218933,0.7985002468468421,0.9180573236521605,0.2655376473021957,-0.012369068870865932,0.17097466996526292,-0.043573579186930396,0.06101521314521629,0.7899208612255694,0.2655376473021957,-2.4813064469197736,-0.3684050368983315,0.16740538882608302,1
3811,0.10920359100083384,1.6252443418631566,1.2462040170639888,0.8659801627639978,-1.0971008625136247,0.2531486737016434,-0.971638597462155,-0.28005287243585403,-1.50473078948451,1.424297520900812,0.07832776376306774,-0.342371159654928,0.7422113077496992,0.6244214454021889,1.3782556691198307,1.400163628492875,0.07832776376306774,1.5019783929453125,-0.7997831470896191,0.565853450160767,1
3812,0.25465036639761623,0.44773853313260037,-1.0643546732645532,0.9713258964695017,-0.5760491849168367,2.0369005063325516,-1.0594432313376876,-0.04649795135460729,-1.6045902124877467,-1.55000271088776,-0.20328332278384237,0.100043801048558,-0.3158720174053418,-0.13704972137712546,-0.7582639753697056,1.489069096339612,-0.20328332278384237,0.8628604048609556,0.0999784774373313,0.0071944748191223986,1
3813,1.778246611586824,0.6634443998777769,-0.8973045489412137,0.5995601823490451,0.30974002167962983,-0.43684065344064066,1.0006871748975052,-0.940546097912597,0.19682208302749368,-1.1526801944947789,1.0946751742011211,0.9141306969105987,-1.2662407518615288,-1.9954179169893331,-1.7980247731288515,0.184095187256705,1.0946751742011211,-0.08752652067443421,0.07372651076791094,-2.019948837587676,0
3814,1.7260874271998385,-0.2535383156444559,-0.5521846451816413,0.7078864937283595,0.9061802779369721,0.2532021591778914,-0.14234024855149482,1.1385273260100284,0.03402539737175541,-1.248386631606382,-0.49227402305843215,0.12512407443506474,-0.5256767553937667,-0.11148715230381218,-1.0817631210282421,1.264234746165522,-0.49227402305843215,-1.4944326241905517,-1.8489944728265686,-0.22461194513947894,0
3815,-1.9801209601597265,-0.3455172605895938,0.09468401432086833,0.01625804792594395,-0.8789781325686902,1.3370950247815518,-1.5868967922560182,1.1825131997648148,-1.4227153303302236,0.6594737465640248,-0.036018749561668284,-0.31952907946388326,0.6328132468421863,0.6102311067961463,2.9145844628432607,0.729181970949887,-0.036018749561668284,-0.7455763198041365,0.1738430587988263,-1.166632462327949,1
3816,-0.7593420835776936,0.7024887362309635,1.421576796611649,-0.11360169816092436,-1.0102093699627062,-0.1660145095912231,-0.9851964241984945,0.7778179381200346,-1.2594296463604404,-0.908254504254437,0.2366173285564614,-0.4393677954351772,1.0271698408025551,0.7670646644640725,-0.21810204538028458,0.5411500591735111,0.2366173285564614,-0.37022836988250096,-1.7551343666515156,-1.4731757577086242,1
3817,-1.6084628523450126,0.8527621372434354,-1.7065642334191806,-1.111220712471452,1.203961609478923,0.07415177305358565,0.2701541555287476,-0.8645096180688501,-0.19908885086405287,0.5072791162775767,0.2885715723132461,0.09268358319046192,-0.030935934023007317,-0.24701870148939464,-0.5594252851507611,0.4294588936480112,0.2885715723132461,-1.681342344243629,-0.004533428791464549,-1.2315432588720672,1
3818,1.103944062296974,1.5173488070737624,0.399399612510007,0.6376927730529173,0.4607275789328963,-0.8466667679762452,-0.39124599988563524,-0.4223032481251842,-1.9042277108547876,0.8875808827529854,0.07900561900600273,0.008980156595853921,0.025013854878160324,-0.036783712309631664,-0.9693816746690893,-0.6808989470186664,0.07900561900600273,-0.42220010705765687,-0.5851671902871263,1.5203824888259356,1
3819,-0.18355458235448324,-1.4757525217003669,-0.2508856955019923,1.8470374741747992,-1.4312370900434035,-0.7192857388081837,-2.2993738769435956,0.9412561602925468,0.7790743218198757,-1.8776199594849243,-0.7934840416015896,0.1515965990351249,-0.7450302284623036,-0.08546795684445253,-0.5712080029316384,0.6371066786105286,-0.7934840416015896,1.4229746998247563,0.590937780412543,-1.133108997861142,0
3820,-0.020368985126340514,0.2001602740857745,-0.40584973078351727,0.9752611929212982,-1.0625884943071728,0.04667620408292481,0.6600121943042273,-1.278453990973807,-0.803244734889536,0.06462711490503488,-2.498235715210023,0.5152568806298157,-2.423216874477132,-0.34051689214656816,-1.571923713111097,1.005614772419234,-2.498235715210023,1.8520387983356559,0.4631781770139152,1.7101520383533515,0
3821,0.6524227051213614,0.45978734800278237,0.9165168053544851,0.4914328211860453,-0.7955001318888429,1.4628696927977076,-0.7340848082262181,3.4324586309709813,1.5408427583395883,0.9777378073537049,1.441956662016678,-0.27848585888100535,1.360025657126181,0.1609556614852416,-0.9208346634177224,-0.6317506922847385,1.441956662016678,-2.127866591415644,-0.8807895683428286,-0.055239501706508536,0
3822,1.1499151176397113,-0.38028891046298696,1.7741871745366455,-0.05473960405082722,0.05863126062403801,1.7340427649376335,-0.35742211699399035,0.9804579443875365,0.8483501190165429,1.0858257931776094,-0.5854847851342053,-0.56791850177204,0.838584047169239,1.2158717021838696,-0.5085741819662958,0.4473701749821298,-0.5854847851342053,0.9604654943345402,1.2917129228714337,0.729428098457324,1
3823,0.5211837925311329,2.077296992247951,-0.31214988529155174,-1.5153909577394986,1.8047791697895028,-2.0145362347860236,0.006954605690495858,-0.44023017225357636,-1.3383550714588812,0.5331801716310937,-0.29317630116828297,0.08360749264992225,-0.331632487953675,-0.08349724221975649,0.9223535250525948,0.3442439270949925,-0.29317630116828297,0.03974705883423286,0.25240590039374383,-0.15343303033259115,1
3824,-0.14439276171409474,1.163790995876846,0.49356173768792355,-0.10694007429579262,1.7400406277527578,-1.4508772547344782,0.5940824749588769,-2.006601536389158,0.6443045885138385,0.15616110234068986,-1.091451520078997,-0.915070675449824,1.2699294550171942,1.9963748954244278,-0.41470218510881485,0.14592791969560662,-1.091451520078997,1.006734581784101,-0.7056426171033984,0.07514826482903696,0
3825,1.577481322937861,-0.38068227905734403,0.6043533211565435,-1.0274553274484628,0.29115458504646086,0.207092145656035,0.673746389637907,-0.9117668325543078,-2.206468514895514,-0.40657704843418185,0.11184591582139242,0.053394021057882726,-0.04767213052168329,-0.12861124416389286,-0.7965272929069437,0.5169304882270704,0.11184591582139242,-2.555751517602046,0.5558078897956598,0.009561969082662033,0
3826,0.8541721626449543,-0.05597201923578545,1.26396226393588,0.5730399139076582,0.3192161522396634,-2.2021502328895464,-0.08833637230588101,-0.1118740506403984,-0.9741917373336944,-1.1520290312802786,-1.4645321784265957,-1.1705479814458586,1.5869669932976564,2.5709485039553774,-1.7346520497644111,-0.44816465156217256,-1.4645321784265957,-0.2597056216197239,-0.605788093465138,-0.10981716847641611,1
3827,0.6139873656623173,0.7081790963845829,-1.3552443733139181,-0.100604768027037,0.880867142073679,0.6402895253857593,1.1096069758651006,-0.20560315080199745,-0.0687462004226365,-1.4444567799081762,1.5839108788322573,0.024066172360234606,0.8200166974051752,-0.4440022685492958,0.23855513862412853,0.6519672443125125,1.5839108788322573,1.5242375239538406,-0.8553201725858459,-1.0979778003177854,1
3828,0.10932092407653288,0.4076914615960429,0.10285318611065766,0.263983118500249,-0.7360164633368632,1.0308930697073975,0.6148247313104306,-0.2712109083852088,0.5548847711575889,-0.41129001494141837,-0.28174712940125934,-0.21906549054908833,0.29279226620976734,0.4830764526773908,-0.3213327944016415,0.42548064636728933,-0.28174712940125934,-1.7135762336701303,1.4079376958604632,0.30074786222465455,1
3829,0.7675157572410012,-1.8160030065443489,-0.26695660493093126,-0.06054839359919269,-0.6196477408485904,-0.6264117350296025,-0.2781109699944032,0.04741929813298435,-0.8438890720736858,-0.125186194244988,-0.9934680647397125,0.2059113165105335,-0.9656986528338294,-0.13731324576242138,0.06715397783402069,1.2330029326134917,-0.9934680647397125,0.7751577711087234,-1.5105406434086595,1.1813121688051635,0
3830,0.588724882412197,-0.2735658289489736,-0.6060197416450842,-1.1358795764486886,-1.5668179541395042,-0.3771208193471792,1.3621024650213975,-0.38190435927562033,1.50285218910704,-0.4109864628167095,-0.4805490168124759,-0.3950868612182047,0.5431909649050053,0.8642893073018346,0.3217371909406937,-0.6051619744179542,-0.4805490168124759,0.6291855439345762,-0.3674449500351106,0.13680260945388992,0
3831,-0.5361212244664196,0.3546762387633918,-1.289055695425773,1.7839154569392108,-0.3150413363916392,1.406631515881317,0.6140367749054237,1.875587193956982,-1.1587934242045406,-0.8563032759739777,-0.3523586281339248,0.06284144880198189,-0.3216978852017478,-0.02952968357649965,-0.24848096463298647,-0.8589670614902536,-0.3523586281339248,-0.2590164486187274,-0.8200531436868548,-0.5828893931260682,0
3832,-1.8160153016447156,-0.06820689796960827,1.9448457129426813,0.6149411379217786,-0.22495123236273787,1.0810869746724299,-0.43120421780211615,-0.6387580050844054,0.158691984233022,0.7721934166228175,1.3216276084753404,-0.04581790435943684,0.8188145425292315,-0.2464963543313514,-1.3016291001954732,0.1599491224208028,1.3216276084753404,-0.9665149027635924,-0.7434263650977833,-2.4624023252631475,1
3833,0.03239494667901393,-0.4091888517858567,-1.2294218658832918,0.1831249434882189,1.1691793722340684,-1.9355933954495828,1.2328944966982691,-1.0879610609424162,-0.34817577325116705,0.059326864065003516,1.2567779580099225,1.0182054044700248,-1.3898403786910112,-2.23203147134415,-1.4308861275193672,-1.5451986025847944,1.2567779580099225,0.45806800059034,-0.7869058303314372,0.9411216473443622,0
3834,-0.4910631840290326,1.8295550159720715,0.27310510591943876,-0.15027857991582716,-0.553454588713384,0.3912634481326714,1.610113614020981,0.21710529661644126,0.2518980604171813,0.2922164360772021,0.12366636141234516,-0.24493844695354103,0.5681026428497596,0.4296976819954586,0.9513269938580604,-0.4085032108197578,0.12366636141234516,-0.5739157472266173,-0.35485563442693235,1.5524628528380098,1
3835,1.1915947848018877,-0.9660577828792782,-1.035129456164351,-1.0098417394162778,1.4390764577603419,-0.11921572757858108,-0.33772672232825746,0.23648912932359137,0.24466444057920453,0.025265292046324522,0.14594171581874688,-0.4131028217336787,0.9237705102207703,0.7404757054921415,0.24212653313385527,1.0502213346354772,0.14594171581874688,-1.3484236557051956,-0.2994830576064808,-0.3008205420510017,1
3836,-0.10605546819304958,0.1250260477015444,-1.4439164361882277,-1.9063654240518677,0.26684119167288095,0.1613678173419714,-0.20207943368666964,0.5871429763416184,-0.9003576146598835,1.8110444297505537,-0.36155445729503205,0.014283033487246988,-0.22757258311637502,0.06414331815544193,0.0737969843326527,-0.22611129110893163,-0.36155445729503205,0.7122517700909176,-0.07675735160530128,-1.160773097007266,1
3837,-0.5092322783245511,0.13272706968366887,-1.3286377440551425,-1.1040407778423595,-0.47301350930059066,-0.5047968107899816,0.6755566400142956,-0.5999098623746288,-0.32032446324412395,-0.5839768745157404,-0.21091436399101882,-0.6032120083705751,1.1162090759176237,1.1879810578121135,0.2107356327408896,-0.08238830548177273,-0.21091436399101882,0.6671513452651953,-1.1971905221939192,-0.1813787557086502,1
